DBpedia_URI	cluster	DBpedia_URI_Base32
http://dbpedia.org/resource/Glencore	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3MMVXGG33SMU======
http://dbpedia.org/resource/ABB_Group	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QKCIJPUO4TPOVYA====
http://dbpedia.org/resource/TNK-BP	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VCOJMWUEUA=
http://dbpedia.org/resource/British_American_Tobacco	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSNF2GS43IL5AW2ZLSNFRWC3S7KRXWEYLDMNXQ====
http://dbpedia.org/resource/Canadian_Imperial_Bank_of_Commerce	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNZQWI2LBNZPUS3LQMVZGSYLML5BGC3TLL5XWMX2DN5WW2ZLSMNSQ====
http://dbpedia.org/resource/Vinci	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTJNZRWS===
http://dbpedia.org/resource/BG_Group	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QSHL5DXE33VOA======
http://dbpedia.org/resource/Qualcomm	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6ULVMFWGG33NNU======
http://dbpedia.org/resource/PNC_Financial_Services	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UCOINPUM2LOMFXGG2LBNRPVGZLSOZUWGZLT
http://dbpedia.org/resource/SAIC_Motor	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U2BJFBV6TLPORXXE===
http://dbpedia.org/resource/Wesfarmers	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3FONTGC4TNMVZHG===
http://dbpedia.org/resource/Orange_S.A.	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3SMFXGOZK7KMXECLQ=
http://dbpedia.org/resource/Express_Scripts	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLYOBZGK43TL5JWG4TJOB2HG===
http://dbpedia.org/resource/Itochu	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLUN5RWQ5I=
http://dbpedia.org/resource/Renault	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFNZQXK3DU
http://dbpedia.org/resource/Honeywell	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDPNZSXS53FNRWA====
http://dbpedia.org/resource/National_Grid	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBORUW63TBNRPUO4TJMQ======
http://dbpedia.org/resource/McDonald's	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLDIRXW4YLMMQTXG===
http://dbpedia.org/resource/Canon	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNZXW4===
http://dbpedia.org/resource/Allstate	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMNRZXIYLUMU======
http://dbpedia.org/resource/POSCO	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UCPKNBU6===
http://dbpedia.org/resource/Jardine_Matheson	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STBOJSGS3TFL5GWC5DIMVZW63Q=
http://dbpedia.org/resource/Aflac	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLGNRQWG===
http://dbpedia.org/resource/Surgutneftegas	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3VOJTXK5DOMVTHIZLHMFZQ====
http://dbpedia.org/resource/SABMiller	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U2BIJGWS3DMMVZA====
http://dbpedia.org/resource/Union_Pacific_Railroad	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VLONFXW4X2QMFRWSZTJMNPVEYLJNRZG6YLE
http://dbpedia.org/resource/Deutsche_Post	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFOV2HGY3IMVPVA33TOQ======
http://dbpedia.org/resource/Japan_Tobacco	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STBOBQW4X2UN5RGCY3DN4======
http://dbpedia.org/resource/Amgen	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLNM5SW4===
http://dbpedia.org/resource/3M	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6M2N
http://dbpedia.org/resource/Dow_Chemical_Company	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDPO5PUG2DFNVUWGYLML5BW63LQMFXHS===
http://dbpedia.org/resource/The_Bank_of_New_York_Mellon	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDIMVPUEYLONNPW6ZS7JZSXOX2ZN5ZGWX2NMVWGY33O
http://dbpedia.org/resource/Christian_Dior	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IOJUXG5DJMFXF6RDJN5ZA====
http://dbpedia.org/resource/Valero_Energy	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTBNRSXE327IVXGK4THPE======
http://dbpedia.org/resource/Duke_Energy	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVNNSV6RLOMVZGO6I=
http://dbpedia.org/resource/KDDI	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S2EIREQ====
http://dbpedia.org/resource/Telstra	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDFNRZXI4TB
http://dbpedia.org/resource/Anthem_Inc.	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLOORUGK3K7JFXGGLQ=
http://dbpedia.org/resource/Xstrata	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6WDTORZGC5DB
http://dbpedia.org/resource/Walgreen	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3BNRTXEZLFNY======
http://dbpedia.org/resource/Schneider_Electric	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3DNBXGK2LEMVZF6RLMMVRXI4TJMM======
http://dbpedia.org/resource/Dell	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFNRWA====
http://dbpedia.org/resource/China_State_Construction	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFXGCX2TORQXIZK7INXW443UOJ2WG5DJN5XA====
http://dbpedia.org/resource/Aegon	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLFM5XW4===
http://dbpedia.org/resource/Legal_&_General	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFM5QWYXZGL5DWK3TFOJQWY===
http://dbpedia.org/resource/Lockheed_Martin	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDPMNVWQZLFMRPU2YLSORUW4===
http://dbpedia.org/resource/Volvo	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTPNR3G6===
http://dbpedia.org/resource/Costco	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PON2GG3Y=
http://dbpedia.org/resource/SAP	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U2BKA======
http://dbpedia.org/resource/Ace_(disambiguation)	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLDMVPSQZDJONQW2YTJM52WC5DJN5XCS===
http://dbpedia.org/resource/JX_Holdings	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SSYL5EG63DENFXGO4Y=
http://dbpedia.org/resource/Carrefour	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BOJZGKZTPOVZA====
http://dbpedia.org/resource/China_Unicom	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFXGCX2VNZUWG33N
http://dbpedia.org/resource/DNB	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RCOII======
http://dbpedia.org/resource/East_Japan_Railway_Company	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLBON2F6STBOBQW4X2SMFUWY53BPFPUG33NOBQW46I=
http://dbpedia.org/resource/Seven_&_I_Holdings_Co.	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3FOZSW4XZGL5EV6SDPNRSGS3THONPUG3ZO
http://dbpedia.org/resource/BT_Group	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QSUL5DXE33VOA======
http://dbpedia.org/resource/Old_Mutual	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3MMRPU25LUOVQWY===
http://dbpedia.org/resource/Marathon_Petroleum	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBOJQXI2DPNZPVAZLUOJXWYZLVNU======
http://dbpedia.org/resource/People's_Insurance_Company_of_China	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDFN5YGYZJHONPUS3TTOVZGC3TDMVPUG33NOBQW46K7N5TF6Q3INFXGC===
http://dbpedia.org/resource/TSMC	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VCTJVBQ====
http://dbpedia.org/resource/EMC	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RKNIM======
http://dbpedia.org/resource/Groupe_Danone	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3SN52XAZK7IRQW433OMU======
http://dbpedia.org/resource/Standard_Bank	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3UMFXGIYLSMRPUEYLONM======
http://dbpedia.org/resource/Altria	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMORZGSYI=
http://dbpedia.org/resource/VTB	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VSUII======
http://dbpedia.org/resource/Continental	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNZ2GS3TFNZ2GC3A=
http://dbpedia.org/resource/Hess	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDFONZQ====
http://dbpedia.org/resource/Archer_Daniels_Midland	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSMNUGK4S7IRQW42LFNRZV6TLJMRWGC3TE
http://dbpedia.org/resource/McKesson	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLDJNSXG43PNY======
http://dbpedia.org/resource/Everbright	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLWMVZGE4TJM5UHI===
http://dbpedia.org/resource/Common_Era	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNVWW63S7IVZGC===
http://dbpedia.org/resource/Diageo	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDJMFTWK3Y=
http://dbpedia.org/resource/Seb	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3FMI======
http://dbpedia.org/resource/Centrica	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3FNZ2HE2LDME======
http://dbpedia.org/resource/FedEx	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTFMRCXQ===
http://dbpedia.org/resource/Handelsbanken	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNZSGK3DTMJQW423FNY======
http://dbpedia.org/resource/Bridgestone	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSNFSGOZLTORXW4ZI=
http://dbpedia.org/resource/Time_Warner_Cable	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDJNVSV6V3BOJXGK4S7INQWE3DF
http://dbpedia.org/resource/Shinhan_Bank	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3INFXGQYLOL5BGC3TL
http://dbpedia.org/resource/Marubeni	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBOJ2WEZLONE======
http://dbpedia.org/resource/United_Parcel_Service	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VLONF2GKZC7KBQXEY3FNRPVGZLSOZUWGZI=
http://dbpedia.org/resource/Natixis	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBORUXQ2LT
http://dbpedia.org/resource/Apache	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLQMFRWQZI=
http://dbpedia.org/resource/BlackRock	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTMMFRWWUTPMNVQ====
http://dbpedia.org/resource/AbbVie	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLCMJLGSZI=
http://dbpedia.org/resource/Medtronic	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLFMR2HE33ONFRQ====
http://dbpedia.org/resource/Exelon	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLYMVWG63Q=
http://dbpedia.org/resource/Saint-Gobain	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BNFXHILKHN5RGC2LO
http://dbpedia.org/resource/Halliburton	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNRWGSYTVOJ2G63Q=
http://dbpedia.org/resource/Bristol-Myers_Squibb	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSNFZXI33MFVGXSZLSONPVG4LVNFRGE===
http://dbpedia.org/resource/Toshiba	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDPONUGSYTB
http://dbpedia.org/resource/Denso	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFNZZW6===
http://dbpedia.org/resource/Swedbank	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3XMVSGEYLONM======
http://dbpedia.org/resource/Brookfield_Asset_Management	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSN5XWWZTJMVWGIX2BONZWK5C7JVQW4YLHMVWWK3TU
http://dbpedia.org/resource/Anadarko_Petroleum	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLOMFSGC4TLN5PVAZLUOJXWYZLVNU======
http://dbpedia.org/resource/Kia_Motors	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JMFPU233UN5ZHG===
http://dbpedia.org/resource/Prudential_Financial	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDSOVSGK3TUNFQWYX2GNFXGC3TDNFQWY===
http://dbpedia.org/resource/OJSC_VimpelCom	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T2KKNBV6VTJNVYGK3CDN5WQ====
http://dbpedia.org/resource/Linde	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDJNZSGK===
http://dbpedia.org/resource/Woolworth	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3PN5WHO33SORUA====
http://dbpedia.org/resource/EBay	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RKCMF4Q====
http://dbpedia.org/resource/Danaher	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBNZQWQZLS
http://dbpedia.org/resource/Sun_Life_Financial	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3VNZPUY2LGMVPUM2LOMFXGG2LBNQ======
http://dbpedia.org/resource/Hyundai_Mobis	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDZOVXGIYLJL5GW6YTJOM======
http://dbpedia.org/resource/China_Pacific_Insurance	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFXGCX2QMFRWSZTJMNPUS3TTOVZGC3TDMU======
http://dbpedia.org/resource/China_Communications_Construction	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFXGCX2DN5WW25LONFRWC5DJN5XHGX2DN5XHG5DSOVRXI2LPNY======
http://dbpedia.org/resource/Takeda_Pharmaceutical_Company	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNNSWIYK7KBUGC4TNMFRWK5LUNFRWC3C7INXW24DBNZ4Q====
http://dbpedia.org/resource/NextEra_Energy	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTFPB2EK4TBL5CW4ZLSM54Q====
http://dbpedia.org/resource/Ping_An_Bank	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDJNZTV6QLOL5BGC3TL
http://dbpedia.org/resource/Air_Liquide	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLJOJPUY2LROVUWIZI=
http://dbpedia.org/resource/Danske_Bank	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBNZZWWZK7IJQW42Y=
http://dbpedia.org/resource/TeliaSonera	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDFNRUWCU3PNZSXEYI=
http://dbpedia.org/resource/Standard_Life	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3UMFXGIYLSMRPUY2LGMU======
http://dbpedia.org/resource/Canadian_Natural_Resources	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNZQWI2LBNZPU4YLUOVZGC3C7KJSXG33VOJRWK4Y=
http://dbpedia.org/resource/Husky_Energy	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDVONVXSX2FNZSXEZ3Z
http://dbpedia.org/resource/Cigna	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3JM5XGC===
http://dbpedia.org/resource/Ericsson	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLSNFRXG43PNY======
http://dbpedia.org/resource/State_Street	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3UMF2GKX2TORZGKZLU
http://dbpedia.org/resource/CNP_Assurances	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q2OKBPUC43TOVZGC3TDMVZQ====
http://dbpedia.org/resource/Singtel	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3JNZTXIZLM
http://dbpedia.org/resource/Imperial_Tobacco	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLNOBSXE2LBNRPVI33CMFRWG3Y=
http://dbpedia.org/resource/National_Oilwell_Varco	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBORUW63TBNRPU62LMO5SWY3C7KZQXEY3P
http://dbpedia.org/resource/Heineken_International	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDFNFXGK23FNZPUS3TUMVZG4YLUNFXW4YLM
http://dbpedia.org/resource/Power_Corporation_of_Canada	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDPO5SXEX2DN5ZHA33SMF2GS33OL5XWMX2DMFXGCZDB
http://dbpedia.org/resource/Deutsche_Bank	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFOV2HGY3IMVPUEYLONM======
http://dbpedia.org/resource/Central_Japan_Railway_Company	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3FNZ2HEYLML5FGC4DBNZPVEYLJNR3WC6K7INXW24DBNZ4Q====
http://dbpedia.org/resource/Mitsubishi_Electric	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLJORZXKYTJONUGSX2FNRSWG5DSNFRQ====
http://dbpedia.org/resource/OMV	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T2NKY======
http://dbpedia.org/resource/Emerson_Electric	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLNMVZHG33OL5CWYZLDORZGSYY=
http://dbpedia.org/resource/Nippon_Steel	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTJOBYG63S7KN2GKZLM
http://dbpedia.org/resource/Sun_Hung_Kai_Properties	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3VNZPUQ5LOM5PUWYLJL5IHE33QMVZHI2LFOM======
http://dbpedia.org/resource/DirecTV	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDJOJSWGVCW
http://dbpedia.org/resource/BB&T	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QSCEZKA====
http://dbpedia.org/resource/Aetna	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLFORXGC===
http://dbpedia.org/resource/Wilmar_International	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3JNRWWC4S7JFXHIZLSNZQXI2LPNZQWY===
http://dbpedia.org/resource/Visa	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTJONQQ====
http://dbpedia.org/resource/Vanke	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTBNZVWK===
http://dbpedia.org/resource/China_Railway_Construction_Corporation	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFXGCX2SMFUWY53BPFPUG33OON2HE5LDORUW63S7INXXE4DPOJQXI2LPNY======
http://dbpedia.org/resource/Henkel	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDFNZVWK3A=
http://dbpedia.org/resource/Accenture	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLDMNSW45DVOJSQ====
http://dbpedia.org/resource/Sasol	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BONXWY===
http://dbpedia.org/resource/Inditex	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLOMRUXIZLY
http://dbpedia.org/resource/China_Railway_Engineering_Corporation	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFXGCX2SMFUWY53BPFPUK3THNFXGKZLSNFXGOX2DN5ZHA33SMF2GS33O
http://dbpedia.org/resource/Johnson_Controls	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STPNBXHG33OL5BW63TUOJXWY4Y=
http://dbpedia.org/resource/KBC_Bank	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S2CINPUEYLONM======
http://dbpedia.org/resource/BAE_Systems	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QSBIVPVG6LTORSW24Y=
http://dbpedia.org/resource/Telenor	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDFNRSW433S
http://dbpedia.org/resource/Enbridge	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLOMJZGSZDHMU======
http://dbpedia.org/resource/Fresenius	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSMVZWK3TJOVZQ====
http://dbpedia.org/resource/Samsung_Life_Insurance	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BNVZXK3THL5GGSZTFL5EW443VOJQW4Y3F
http://dbpedia.org/resource/Komatsu	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3PNVQXI43V
http://dbpedia.org/resource/Maybank	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBPFRGC3TL
http://dbpedia.org/resource/Tata_Motors	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBORQV6TLPORXXE4Y=
http://dbpedia.org/resource/Resona_Holdings	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFONXW4YK7JBXWYZDJNZTXG===
http://dbpedia.org/resource/Kroger	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3SN5TWK4Q=
http://dbpedia.org/resource/SunTrust_Banks	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3VNZKHE5LTORPUEYLONNZQ====
http://dbpedia.org/resource/Carnival	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BOJXGS5TBNQ======
http://dbpedia.org/resource/American_Electric	4	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLNMVZGSY3BNZPUK3DFMN2HE2LD
