DBpedia_URI	cluster	DBpedia_URI_Base32
http://dbpedia.org/resource/1999_Louisville_Cardinals_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4V6TDPOVUXG5TJNRWGKX2DMFZGI2LOMFWHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/Zambia_national_under-17_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6WTBNVRGSYK7NZQXI2LPNZQWYX3VNZSGK4RNGE3V6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2013_Weber_State_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6V3FMJSXEX2TORQXIZK7K5UWYZDDMF2HGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1939_Washington_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGM4V6V3BONUGS3THORXW4X2IOVZWW2LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2014_Idaho_Vandals_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6SLEMFUG6X2WMFXGIYLMONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1991_Alabama_Crimson_Tide_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEYV6QLMMFRGC3LBL5BXE2LNONXW4X2UNFSGKX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2012_Florida_Gators_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6RTMN5ZGSZDBL5DWC5DPOJZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/Chile_national_football_team_1999	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFWGKX3OMF2GS33OMFWF6ZTPN52GEYLMNRPXIZLBNVPTCOJZHE======
http://dbpedia.org/resource/2013_Illinois_Fighting_Illini_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6SLMNRUW433JONPUM2LHNB2GS3THL5EWY3DJNZUV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1894_Harvard_Crimson_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE2F6SDBOJ3GC4TEL5BXE2LNONXW4X3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1919_Vanderbilt_Commodores_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGE4V6VTBNZSGK4TCNFWHIX2DN5WW233EN5ZGK427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1993_UMass_Minutemen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEZV6VKNMFZXGX2NNFXHK5DFNVSW4X3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/Macau_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBMNQXKX3OMF2GS33OMFWF6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1901_Minnesota_Golden_Gophers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGAYV6TLJNZXGK43PORQV6R3PNRSGK3S7I5XXA2DFOJZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2002_Louisville_Cardinals_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAZF6TDPOVUXG5TJNRWGKX2DMFZGI2LOMFWHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1993_Iowa_State_Cyclones_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEZV6SLPO5QV6U3UMF2GKX2DPFRWY33OMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2009_UAB_Blazers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA4V6VKBIJPUE3DBPJSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1985_Oregon_Ducks_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA2V6T3SMVTW63S7IR2WG23TL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2012_Connecticut_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6Q3PNZXGKY3UNFRXK5C7JB2XG23JMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2016_Kansas_State_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE3F6S3BNZZWC427KN2GC5DFL5LWS3DEMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Scotland_national_under-17_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3DN52GYYLOMRPW4YLUNFXW4YLML52W4ZDFOIWTCN27MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1929_Stanford_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGI4V6U3UMFXGM33SMRPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/Costa_Rica_women's_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PON2GCX2SNFRWCX3XN5WWK3RHONPW4YLUNFXW4YLML5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2005_Virginia_Cavaliers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA2V6VTJOJTWS3TJMFPUGYLWMFWGSZLSONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1895_Carlisle_Indians_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE2V6Q3BOJWGS43MMVPUS3TENFQW4427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1998_Notre_Dame_Fighting_Irish_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE4F6TTPORZGKX2EMFWWKX2GNFTWQ5DJNZTV6SLSNFZWQX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1913_Illinois_Fighting_Illini_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGEZV6SLMNRUW433JONPUM2LHNB2GS3THL5EWY3DJNZUV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1896_Tulane_Olive_and_Blue_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE3F6VDVNRQW4ZK7J5WGS5TFL5QW4ZC7IJWHKZK7MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2010_SMU_Mustangs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEYF6U2NKVPU25LTORQW4Z3TL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2006_The_Citadel_Bulldogs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA3F6VDIMVPUG2LUMFSGK3C7IJ2WY3DEN5TXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1886_Yale_Bulldogs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHA3F6WLBNRSV6QTVNRWGI33HONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1970_The_Citadel_Bulldogs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG4YF6VDIMVPUG2LUMFSGK3C7IJ2WY3DEN5TXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1896_Auburn_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE3F6QLVMJ2XE3S7KRUWOZLSONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1951_The_Citadel_Bulldogs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGUYV6VDIMVPUG2LUMFSGK3C7IJ2WY3DEN5TXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2012_UMass_Minutemen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6VKNMFZXGX2NNFXHK5DFNVSW4X3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1997_West_Virginia_Mountaineers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE3V6V3FON2F6VTJOJTWS3TJMFPU233VNZ2GC2LOMVSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1991_USC_Trojans_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEYV6VKTINPVI4TPNJQW4427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Wales_national_semi-professional_football_team__14_September_2010__1	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3BNRSXGX3OMF2GS33OMFWF643FNVUS24DSN5TGK43TNFXW4YLML5TG633UMJQWY3C7ORSWC3K7L4YTIX2TMVYHIZLNMJSXEXZSGAYTAX27GE======
http://dbpedia.org/resource/2015_Saint_Francis_Red_Flash_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2V6U3BNFXHIX2GOJQW4Y3JONPVEZLEL5DGYYLTNBPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1948_LSU_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQ4F6TCTKVPVI2LHMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/Spain_national_under-23_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3QMFUW4X3OMF2GS33OMFWF65LOMRSXELJSGNPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/Malta_women's_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBNR2GCX3XN5WWK3RHONPW4YLUNFXW4YLML5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1879_Princeton_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYG44V6UDSNFXGGZLUN5XF6VDJM5SXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Turkey_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDVOJVWK6K7NZQXI2LPNZQWYX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1926_Tulane_Green_Wave_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGI3F6VDVNRQW4ZK7I5ZGKZLOL5LWC5TFL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1995_UMass_Minutemen_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE2V6VKNMFZXGX2NNFXHK5DFNVSW4X3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2015_Montana_State_Bobcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2V6TLPNZ2GC3TBL5JXIYLUMVPUE33CMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1993_NC_State_Wolfpack_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHEZV6TSDL5JXIYLUMVPVO33MMZYGCY3LL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1900_Tulane_Olive_and_Blue_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGAYF6VDVNRQW4ZK7J5WGS5TFL5QW4ZC7IJWHKZK7MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1901_Oklahoma_A&M_Aggies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGAYV6T3LNRQWQ33NMFPUCJSNL5AWOZ3JMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1914_Yale_Bulldogs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGE2F6WLBNRSV6QTVNRWGI33HONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2006_UCF_Golden_Knights_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA3F6VKDIZPUO33MMRSW4X2LNZUWO2DUONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2005_Cincinnati_Bearcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA2V6Q3JNZRWS3TOMF2GSX2CMVQXEY3BORZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1986_West_Virginia_Mountaineers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA3F6V3FON2F6VTJOJTWS3TJMFPU233VNZ2GC2LOMVSXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2014_Wake_Forest_Demon_Deacons_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6V3BNNSV6RTPOJSXG5C7IRSW233OL5CGKYLDN5XHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1961_Purdue_Boilermakers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGYYV6UDVOJSHKZK7IJXWS3DFOJWWC23FOJZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1934_SMU_Mustangs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGM2F6U2NKVPU25LTORQW4Z3TL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2013_Georgia_State_Panthers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6R3FN5ZGO2LBL5JXIYLUMVPVAYLOORUGK4TTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1942_Kansas_State_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQZF6S3BNZZWC427KN2GC5DFL5LWS3DEMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Malaysia_women's_national_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBNRQXS43JMFPXO33NMVXCO427NZQXI2LPNZQWYX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1979_Notre_Dame_Fighting_Irish_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG44V6TTPORZGKX2EMFWWKX2GNFTWQ5DJNZTV6SLSNFZWQX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2012_Montana_State_Bobcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZF6TLPNZ2GC3TBL5JXIYLUMVPUE33CMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2015_Tulane_Green_Wave_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2V6VDVNRQW4ZK7I5ZGKZLOL5LWC5TFL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2003_Iowa_State_Cyclones_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAZV6SLPO5QV6U3UMF2GKX2DPFRWY33OMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1899_Princeton_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHE4V6UDSNFXGGZLUN5XF6VDJM5SXE427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/Ghana_national_under-17_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3IMFXGCX3OMF2GS33OMFWF65LOMRSXELJRG5PWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/Spain_national_under-15_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3QMFUW4X3OMF2GS33OMFWF65LOMRSXELJRGVPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1997_Washington_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE3V6V3BONUGS3THORXW4X2IOVZWW2LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1984_Auburn_Tigers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA2F6QLVMJ2XE3S7KRUWOZLSONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1924_Washington_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGI2F6V3BONUGS3THORXW4X2IOVZWW2LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1906_Mississippi_A&M_Aggies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGA3F6TLJONZWS43TNFYHA2K7IETE2X2BM5TWSZLTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/Republic_of_Ireland_national_under-23_football_team__21_October_2008__1	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTFOB2WE3DJMNPW6ZS7JFZGK3DBNZSF63TBORUW63TBNRPXK3TEMVZC2MRTL5TG633UMJQWY3C7ORSWC3K7L4ZDCX2PMN2G6YTFOJPTEMBQHBPV6MI=
http://dbpedia.org/resource/2010_Tulane_Green_Wave_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEYF6VDVNRQW4ZK7I5ZGKZLOL5LWC5TFL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1989_Notre_Dame_Fighting_Irish_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHA4V6TTPORZGKX2EMFWWKX2GNFTWQ5DJNZTV6SLSNFZWQX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1893_Maryland_Aggies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJYHEZV6TLBOJ4WYYLOMRPUCZ3HNFSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2014_Georgia_Tech_Yellow_Jackets_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2F6R3FN5ZGO2LBL5KGKY3IL5MWK3DMN53V6STBMNVWK5DTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1909_Tulane_Olive_and_Blue_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGA4V6VDVNRQW4ZK7J5WGS5TFL5QW4ZC7IJWHKZK7MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/1973_Washington_Huskies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZG4ZV6V3BONUGS3THORXW4X2IOVZWW2LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1966_SMU_Mustangs_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGY3F6U2NKVPU25LTORQW4Z3TL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1949_Montana_Grizzlies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQ4V6TLPNZ2GC3TBL5DXE2L2PJWGSZLTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1925_Ohio_State_Buckeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGI2V6T3INFXV6U3UMF2GKX2COVRWWZLZMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1921_Illinois_Fighting_Illini_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGIYV6SLMNRUW433JONPUM2LHNB2GS3THL5EWY3DJNZUV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/2015_Rutgers_Scarlet_Knights_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2V6UTVORTWK4TTL5JWGYLSNRSXIX2LNZUWO2DUONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2003_Iowa_Hawkeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAZV6SLPO5QV6SDBO5VWK6LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2008_Iowa_Hawkeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA4F6SLPO5QV6SDBO5VWK6LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1901_Iowa_Hawkeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGAYV6SLPO5QV6SDBO5VWK6LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1948_Iowa_Hawkeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQ4F6SLPO5QV6SDBO5VWK6LFONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1960_Notre_Dame_Fighting_Irish_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGYYF6TTPORZGKX2EMFWWKX2GNFTWQ5DJNZTV6SLSNFZWQX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/Balearic_Islands_autonomous_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBNRSWC4TJMNPUS43MMFXGI427MF2XI33ON5WW65LTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/2013_Alabama_Crimson_Tide_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6QLMMFRGC3LBL5BXE2LNONXW4X2UNFSGKX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/San_Marino_national_under-21_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BNZPU2YLSNFXG6X3OMF2GS33OMFWF65LOMRSXELJSGFPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1940_Ohio_State_Buckeyes_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQYF6T3INFXV6U3UMF2GKX2COVRWWZLZMVZV6ZTPN52GEYLMNRPXIZLBNU======
http://dbpedia.org/resource/1996_Virginia_Tech_Hokies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE3F6VTJOJTWS3TJMFPVIZLDNBPUQ33LNFSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2009_Texas_Tech_Red_Raiders_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGA4V6VDFPBQXGX2UMVRWQX2SMVSF6UTBNFSGK4TTL5TG633UMJQWY3C7ORSWC3I=
http://dbpedia.org/resource/1904_Tennessee_Volunteers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGA2F6VDFNZXGK43TMVSV6VTPNR2W45DFMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1944_Kansas_State_Wildcats_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGQ2F6S3BNZZWC427KN2GC5DFL5LWS3DEMNQXI427MZXW65DCMFWGYX3UMVQW2===
http://dbpedia.org/resource/2015_Charleston_Southern_Buccaneers_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGE2V6Q3IMFZGYZLTORXW4X2TN52XI2DFOJXF6QTVMNRWC3TFMVZHGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/2001_Buffalo_Bulls_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGAYV6QTVMZTGC3DPL5BHK3DMONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/2013_Virginia_Tech_Hokies_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MRQGEZV6VTJOJTWS3TJMFPVIZLDNBPUQ33LNFSXGX3GN5XXIYTBNRWF65DFMFWQ====
http://dbpedia.org/resource/1995_Buffalo_Bulls_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZHE2V6QTVMZTGC3DPL5BHK3DMONPWM33PORRGC3DML52GKYLN
http://dbpedia.org/resource/1959_Buffalo_Bulls_football_team	0	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6MJZGU4V6QTVMZTGC3DPL5BHK3DMONPWM33PORRGC3DML52GKYLN
