DBpedia_URI	cluster	DBpedia_URI_Base32
http://dbpedia.org/resource/Vanier,_Quebec_City	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTBNZUWK4RML5IXKZLCMVRV6Q3JOR4Q====
http://dbpedia.org/resource/Leighton,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFNFTWQ5DPNYWF6SLPO5QQ====
http://dbpedia.org/resource/Green,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3SMVSW4LC7JNQW443BOM======
http://dbpedia.org/resource/Shabestar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3IMFRGK43UMFZA====
http://dbpedia.org/resource/Chinandega	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFXGC3TEMVTWC===
http://dbpedia.org/resource/Joice,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STPNFRWKLC7JFXXOYI=
http://dbpedia.org/resource/Huntsville,_Alabama	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDVNZ2HG5TJNRWGKLC7IFWGCYTBNVQQ====
http://dbpedia.org/resource/Kundalwadi	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3VNZSGC3DXMFSGS===
http://dbpedia.org/resource/Esfarvarin	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLTMZQXE5TBOJUW4===
http://dbpedia.org/resource/Cedartown,_Georgia	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3FMRQXE5DPO5XCYX2HMVXXEZ3JME======
http://dbpedia.org/resource/Geneva,_Nebraska	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3FNZSXMYJML5HGKYTSMFZWWYI=
http://dbpedia.org/resource/Bawal	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBO5QWY===
http://dbpedia.org/resource/Bissau	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTJONZWC5I=
http://dbpedia.org/resource/Lafayette,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDBMZQXSZLUORSSYX2DMFWGSZTPOJXGSYI=
http://dbpedia.org/resource/Tandlianwala	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNZSGY2LBNZ3WC3DB
http://dbpedia.org/resource/Rajana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTBNJQW4YI=
http://dbpedia.org/resource/Rashidpur_Garhi	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTBONUGSZDQOVZF6R3BOJUGS===
http://dbpedia.org/resource/Halba	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNRRGC===
http://dbpedia.org/resource/Chenaran	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IMVXGC4TBNY======
http://dbpedia.org/resource/Payyanur	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDBPF4WC3TVOI======
http://dbpedia.org/resource/Groveland,_Florida	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3SN53GK3DBNZSCYX2GNRXXE2LEME======
http://dbpedia.org/resource/Bassett,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBONZWK5DUFRPUS33XME======
http://dbpedia.org/resource/Nekhel	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTFNNUGK3A=
http://dbpedia.org/resource/Rahimatpur	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTBNBUW2YLUOB2XE===
http://dbpedia.org/resource/Damaneh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBNVQW4ZLI
http://dbpedia.org/resource/Wuxue	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6V3VPB2WK===
http://dbpedia.org/resource/Sancoale	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BNZRW6YLMMU======
http://dbpedia.org/resource/Abbeville,_Louisiana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLCMJSXM2LMNRSSYX2MN52WS43JMFXGC===
http://dbpedia.org/resource/Anaheim,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLOMFUGK2LNFRPUGYLMNFTG64TONFQQ====
http://dbpedia.org/resource/Miyauchi,_Yamagata	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLJPFQXKY3INEWF6WLBNVQWOYLUME======
http://dbpedia.org/resource/Nadbai	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBMRRGC2I=
http://dbpedia.org/resource/Conselheiro_Lafaiete	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNZZWK3DIMVUXE327JRQWMYLJMV2GK===
http://dbpedia.org/resource/Clawson,_Michigan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3MMF3XG33OFRPU22LDNBUWOYLO
http://dbpedia.org/resource/Cuautepec	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3VMF2XIZLQMVRQ====
http://dbpedia.org/resource/Covington,_Kentucky	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3POZUW4Z3UN5XCYX2LMVXHI5LDNN4Q====
http://dbpedia.org/resource/Dexter,_Michigan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFPB2GK4RML5GWSY3INFTWC3Q=
http://dbpedia.org/resource/Mandleshwar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBNZSGYZLTNB3WC4Q=
http://dbpedia.org/resource/Anadarko,_Oklahoma	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLOMFSGC4TLN4WF6T3LNRQWQ33NME======
http://dbpedia.org/resource/Gladbrook,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3MMFSGE4TPN5VSYX2JN53WC===
http://dbpedia.org/resource/Hancock,_Michigan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNZRW6Y3LFRPU22LDNBUWOYLO
http://dbpedia.org/resource/Ecorse,_Michigan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLDN5ZHGZJML5GWSY3INFTWC3Q=
http://dbpedia.org/resource/Matsuyama,_Ehime	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBORZXK6LBNVQSYX2FNBUW2ZI=
http://dbpedia.org/resource/Kirkwood,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JOJVXO33PMQWF6TLJONZW65LSNE======
http://dbpedia.org/resource/Koo_Wee_Rup	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3PN5PVOZLFL5JHK4A=
http://dbpedia.org/resource/Ramjerd	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTBNVVGK4TE
http://dbpedia.org/resource/Hart,_Michigan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBOJ2CYX2NNFRWQ2LHMFXA====
http://dbpedia.org/resource/Lehigh,_Oklahoma	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFNBUWO2BML5HWW3DBNBXW2YI=
http://dbpedia.org/resource/Donnybrook,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDPNZXHSYTSN5XWWLC7JZXXE5DIL5CGC23PORQQ====
http://dbpedia.org/resource/Garrison,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3BOJZGS43PNYWF6TLJNZXGK43PORQQ====
http://dbpedia.org/resource/Sasebo,_Nagasaki	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BONSWE3ZML5HGCZ3BONQWW2I=
http://dbpedia.org/resource/Kamal_Shahr	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BNVQWYX2TNBQWQ4Q=
http://dbpedia.org/resource/Houstonia,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDPOVZXI33ONFQSYX2NNFZXG33VOJUQ====
http://dbpedia.org/resource/Maribor	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBOJUWE33S
http://dbpedia.org/resource/Tairadate,_Aomori	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNFZGCZDBORSSYX2BN5WW64TJ
http://dbpedia.org/resource/Siirt	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3JNFZHI===
http://dbpedia.org/resource/Landour	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDBNZSG65LS
http://dbpedia.org/resource/Bloomington,_Illinois	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTMN5XW22LOM52G63RML5EWY3DJNZXWS4Y=
http://dbpedia.org/resource/Qaderabad	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6ULBMRSXEYLCMFSA====
http://dbpedia.org/resource/Fort_Jones,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTPOJ2F6STPNZSXGLC7INQWY2LGN5ZG42LB
http://dbpedia.org/resource/Atenguillo	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLUMVXGO5LJNRWG6===
http://dbpedia.org/resource/Bouarfa,_Morocco	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTPOVQXEZTBFRPU233SN5RWG3Y=
http://dbpedia.org/resource/Al-Salamiyah	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMFVJWC3DBNVUXSYLI
http://dbpedia.org/resource/Del_Rey_Oaks,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFNRPVEZLZL5HWC23TFRPUGYLMNFTG64TONFQQ====
http://dbpedia.org/resource/Flaxton,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTMMF4HI33OFRPU433SORUF6RDBNNXXIYI=
http://dbpedia.org/resource/Cambridge,_Massachusetts	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNVRHE2LEM5SSYX2NMFZXGYLDNB2XGZLUORZQ====
http://dbpedia.org/resource/Liubotyn	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDJOVRG65DZNY======
http://dbpedia.org/resource/Calamba,_Laguna	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNRQW2YTBFRPUYYLHOVXGC===
http://dbpedia.org/resource/Lingyuan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDJNZTXS5LBNY======
http://dbpedia.org/resource/Glasco,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3MMFZWG3ZML5FWC3TTMFZQ====
http://dbpedia.org/resource/Arma,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSNVQSYX2LMFXHGYLT
http://dbpedia.org/resource/Chandisthan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IMFXGI2LTORUGC3Q=
http://dbpedia.org/resource/Marwar_Junction	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBOJ3WC4S7JJ2W4Y3UNFXW4===
http://dbpedia.org/resource/Noorpur,_Uttar_Pradesh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTPN5ZHA5LSFRPVK5DUMFZF6UDSMFSGK43I
http://dbpedia.org/resource/Arteaga,_Coahuila	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSORSWCZ3BFRPUG33BNB2WS3DB
http://dbpedia.org/resource/Khabarovsk	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3IMFRGC4TPOZZWW===
http://dbpedia.org/resource/Kapra	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BOBZGC===
http://dbpedia.org/resource/Mathabhanga	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBORUGCYTIMFXGOYI=
http://dbpedia.org/resource/Bethany,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTFORUGC3TZFRPU22LTONXXK4TJ
http://dbpedia.org/resource/Sirdan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3JOJSGC3Q=
http://dbpedia.org/resource/Ube,_Yamaguchi	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VLCMUWF6WLBNVQWO5LDNBUQ====
http://dbpedia.org/resource/Rampur_Birta,_Janakpur	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTBNVYHK4S7IJUXE5DBFRPUUYLOMFVXA5LS
http://dbpedia.org/resource/Gulu	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3VNR2Q====
http://dbpedia.org/resource/Aurora,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLVOJXXEYJML5GWS3TOMVZW65DB
http://dbpedia.org/resource/Centerview,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3FNZ2GK4TWNFSXOLC7JVUXG43POVZGS===
http://dbpedia.org/resource/Carthage,_Mississippi	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BOJ2GQYLHMUWF6TLJONZWS43TNFYHA2I=
http://dbpedia.org/resource/Camdenton,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNVSGK3TUN5XCYX2NNFZXG33VOJUQ====
http://dbpedia.org/resource/Shahr-e_Zow	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3IMFUHELLFL5NG65Y=
http://dbpedia.org/resource/Dallas_City,_Illinois	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBNRWGC427INUXI6JML5EWY3DJNZXWS4Y=
http://dbpedia.org/resource/Highland,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDJM5UGYYLOMQWF6S3BNZZWC4Y=
http://dbpedia.org/resource/Breckenridge,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSMVRWWZLOOJUWIZ3FFRPU22LTONXXK4TJ
http://dbpedia.org/resource/Elwood,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLMO5XW6ZBML5FWC3TTMFZQ====
http://dbpedia.org/resource/Khak-e_Ali	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3IMFVS2ZK7IFWGS===
http://dbpedia.org/resource/Neqab	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTFOFQWE===
http://dbpedia.org/resource/Pratapgarh,_Rajasthan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDSMF2GC4DHMFZGQLC7KJQWUYLTORUGC3Q=
http://dbpedia.org/resource/Chicopee,_Massachusetts	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3INFRW64DFMUWF6TLBONZWCY3IOVZWK5DUOM======
http://dbpedia.org/resource/Courtenay,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3POVZHIZLOMF4SYX2ON5ZHI2C7IRQWW33UME======
http://dbpedia.org/resource/Turrialba	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDVOJZGSYLMMJQQ====
http://dbpedia.org/resource/Catania	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BORQW42LB
http://dbpedia.org/resource/College_Park,_Maryland	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNRWGKZ3FL5IGC4TLFRPU2YLSPFWGC3TE
http://dbpedia.org/resource/Nuapada	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTVMFYGCZDB
http://dbpedia.org/resource/Fredonia_(Biscoe),_Arkansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSMVSG63TJMFPSQQTJONRW6ZJJFRPUC4TLMFXHGYLT
http://dbpedia.org/resource/Venturosa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTFNZ2HK4TPONQQ====
http://dbpedia.org/resource/Center_Line,_Michigan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3FNZ2GK4S7JRUW4ZJML5GWSY3INFTWC3Q=
http://dbpedia.org/resource/Villamanrique_de_la_Condesa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTJNRWGC3LBNZZGS4LVMVPWIZK7NRQV6Q3PNZSGK43B
http://dbpedia.org/resource/Pachperwa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDBMNUHAZLSO5QQ====
http://dbpedia.org/resource/Lebanon,_Ohio	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFMJQW433OFRPU62DJN4======
http://dbpedia.org/resource/Lordsburg,_New_Mexico	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDPOJSHGYTVOJTSYX2OMV3V6TLFPBUWG3Y=
http://dbpedia.org/resource/Cosmos,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PONWW64ZML5GWS3TOMVZW65DB
http://dbpedia.org/resource/Lebanon,_Illinois	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFMJQW433OFRPUS3DMNFXG62LT
http://dbpedia.org/resource/Algona,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMM5XW4YJML5EW653B
http://dbpedia.org/resource/Hammond,_Louisiana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNVWW63TEFRPUY33VNFZWSYLOME======
http://dbpedia.org/resource/Mount_Pleasant_Airport_(Utah)	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLPOVXHIX2QNRSWC43BNZ2F6QLJOJYG64TUL4UFK5DBNAUQ====
http://dbpedia.org/resource/Madiun	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBMRUXK3Q=
http://dbpedia.org/resource/Arles	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSNRSXG===
http://dbpedia.org/resource/Dike,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDJNNSSYX2JN53WC===
http://dbpedia.org/resource/Moallem_Kalayeh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLPMFWGYZLNL5FWC3DBPFSWQ===
http://dbpedia.org/resource/Jasper,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STBONYGK4RML5GWS43TN52XE2I=
http://dbpedia.org/resource/Meishan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLFNFZWQYLO
http://dbpedia.org/resource/Arnegard,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSNZSWOYLSMQWF6TTPOJ2GQX2EMFVW65DB
http://dbpedia.org/resource/Tangi,_Odisha	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNZTWSLC7J5SGS43IME======
http://dbpedia.org/resource/Orangeburg_Municipal_Airport	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3SMFXGOZLCOVZGOX2NOVXGSY3JOBQWYX2BNFZHA33SOQ======
http://dbpedia.org/resource/East_Dubuque,_Illinois	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLBON2F6RDVMJ2XC5LFFRPUS3DMNFXG62LT
http://dbpedia.org/resource/Umbergaon	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VLNMJSXEZ3BN5XA====
http://dbpedia.org/resource/Kumari_(Afyon)	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3VNVQXE2K7FBAWM6LPNYUQ====
http://dbpedia.org/resource/Kawakami,_Nagano	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BO5QWWYLNNEWF6TTBM5QW43Y=
http://dbpedia.org/resource/Xianning	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6WDJMFXG42LOM4======
http://dbpedia.org/resource/Jacksonville,_North_Carolina	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STBMNVXG33OOZUWY3DFFRPU433SORUF6Q3BOJXWY2LOME======
http://dbpedia.org/resource/Jackson,_Alabama	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STBMNVXG33OFRPUC3DBMJQW2YI=
http://dbpedia.org/resource/Cascade_Locks,_Oregon	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BONRWCZDFL5GG6Y3LOMWF6T3SMVTW63Q=
http://dbpedia.org/resource/Abbyville,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLCMJ4XM2LMNRSSYX2LMFXHGYLT
http://dbpedia.org/resource/Bassett,_Nebraska	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBONZWK5DUFRPU4ZLCOJQXG23B
http://dbpedia.org/resource/Komaki	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3PNVQWW2I=
http://dbpedia.org/resource/Broken_Bow,_Oklahoma	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSN5VWK3S7IJXXOLC7J5VWYYLIN5WWC===
http://dbpedia.org/resource/Iseyin	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLTMV4WS3Q=
http://dbpedia.org/resource/Nikki,_Benin	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTJNNVWSLC7IJSW42LO
http://dbpedia.org/resource/Logan,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDPM5QW4LC7JNQW443BOM======
http://dbpedia.org/resource/Attica,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLUORUWGYJML5FWC3TTMFZQ====
http://dbpedia.org/resource/Jonesboro,_Georgia	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STPNZSXGYTPOJXSYX2HMVXXEZ3JME======
http://dbpedia.org/resource/Gloversville,_New_York	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3MN53GK4TTOZUWY3DFFRPU4ZLXL5MW64TL
http://dbpedia.org/resource/Asao-ku,_Kawasaki	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLTMFXS223VFRPUWYLXMFZWC23J
http://dbpedia.org/resource/Emmetsburg,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLNNVSXI43COVZGOLC7JFXXOYI=
http://dbpedia.org/resource/Moth,_Uttar_Pradesh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLPORUCYX2VOR2GC4S7KBZGCZDFONUA====
http://dbpedia.org/resource/DeBary,_Florida	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFIJQXE6JML5DGY33SNFSGC===
http://dbpedia.org/resource/Safi,_Morocco	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3BMZUSYX2NN5ZG6Y3DN4======
http://dbpedia.org/resource/Bridgeton,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSNFSGOZLUN5XCYX2NNFZXG33VOJUQ====
http://dbpedia.org/resource/Doral,_Florida	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDPOJQWYLC7IZWG64TJMRQQ====
http://dbpedia.org/resource/Nijmegen	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTJNJWWKZ3FNY======
http://dbpedia.org/resource/Rajpur,_Baroda	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTBNJYHK4RML5BGC4TPMRQQ====
